дебит на запуске;1 месяц;2 месяц;3 месяц;4 месяц;5 месяц;6 месяц;7 месяц;8 месяц;9 месяц;10 месяц;11 месяц;12 месяц;13 месяц;14 месяц;15 месяц;16 месяц;17 месяц;18 месяц;19 месяц;20 месяц;21 месяц;22 месяц;23 месяц;24 месяц;25 месяц;26 месяц;27 месяц;28 месяц;29 месяц;30 месяц;31 месяц;32 месяц;33 месяц;34 месяц;35 месяц;36 месяц;37 месяц;38 месяц;39 месяц;40 месяц;41 месяц;42 месяц;43 месяц;44 месяц;45 месяц;46 месяц;47 месяц;48 месяц;49 месяц;50 месяц;51 месяц;52 месяц;53 месяц;54 месяц;55 месяц;56 месяц;57 месяц;58 месяц;59 месяц;60 месяц;Всего
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
4055.3256142661307;3694.541113718277;3404.579626081125;3165.5345838112466;2964.461007585788;2792.5461879814793;2643.565021165454;2512.984578095497;2397.419003687217;2294.2838916109786;2201.5694576785095;2117.68721556805;2041.3636471091415;1971.564789593642;1907.441679629917;1848.2901828269412;1793.5209447128238;1742.6365903129165;1695.2141991460671;1650.8916759209808;1609.35703653991;1570.3399024405194;1533.6046865512683;1498.9450884687103;1466.1796126140391;1435.1478928131191;1405.7076578424662;1377.732210358768;1351.1083199876691;1325.7344527808764;1301.519275593598;1278.3803864994438;1256.2432320959224;1235.0401801531034;1214.7097220309254;1195.195784015968;1176.4471304900974;72126.81358177858
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;90158.51697722322
